GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022000453,MIL,OKC,13,1,"FEB 19, 2021",0.552,0.0,111.4,3.0,42.4,22.8,7.8,3.6,13.0,21.0,0.362,0.5629932678746034,0.5346954960545495,0.393,0.2,107.8,-6.0,46.0,27.6,7.6,2.8,13.4,19.4,0.3444,0.5480799024518757,0.5155635204149137,1509.6832001430125,1460.4543964986458,0.5703756051360308
0022000455,NOP,PHX,-18,0,"FEB 19, 2021",0.429,0.2,125.2,-4.0,43.0,27.8,8.0,2.2,12.2,16.4,0.40919999999999995,0.6328694344314718,0.5991675850851881,0.63,0.8,119.4,7.0,42.6,26.2,7.0,3.2,9.6,19.0,0.4196,0.6302852147751599,0.6032790279198721,1471.6232823667895,1550.5766079396392,0.3882933145162413
0022000563,CLE,DEN,-17,0,"FEB 19, 2021",0.345,0.0,105.4,-9.0,43.6,22.4,6.4,4.4,14.0,22.0,0.2888,0.5165569814033899,0.4796018035670828,0.536,0.6,115.8,2.0,41.4,26.2,8.6,5.8,12.2,20.0,0.362,0.6066787716111036,0.5804060154796551,1424.3665701911168,1520.1251224395473,0.3655789620738081
0022000451,BOS,ATL,12,1,"FEB 19, 2021",0.5,0.4,107.8,0.0,44.6,21.4,7.6,2.8,16.2,24.6,0.3492,0.5579542203050432,0.5120915526984727,0.429,0.2,115.6,-4.0,40.0,24.0,7.0,4.0,11.4,19.6,0.3318,0.5861997702268188,0.5335850097614804,1490.5792516245835,1463.7339104732941,0.5385568512209292
0022000457,LAC,UTA,4,1,"FEB 19, 2021",0.7,0.8,118.6,12.0,43.6,24.6,7.6,3.6,12.4,19.0,0.4406,0.6197942024127927,0.583329271325918,0.828,1.0,122.2,19.0,44.8,22.6,8.0,5.2,13.2,19.6,0.3458,0.616078941498925,0.5690612263056101,1574.9416253863776,1646.3946090664956,0.3985965061378078
0022000454,MIN,TOR,-5,0,"FEB 19, 2021",0.241,0.2,114.8,-15.0,41.0,29.6,9.4,6.4,13.4,23.0,0.4024,0.5589637951427375,0.5327723240697405,0.483,0.6,117.8,-1.0,39.4,25.8,6.4,5.6,12.0,20.8,0.3912,0.6044459739379403,0.5625512329359978,1393.1795099961275,1504.6034794390919,0.34492834481629275
0022000452,MEM,DET,14,1,"FEB 19, 2021",0.5,0.6,118.8,0.0,39.6,30.0,10.6,2.0,14.8,19.8,0.4386,0.6104331903298653,0.5788154552445761,0.286,0.6,110.0,-12.0,40.2,24.6,6.0,5.4,12.0,18.6,0.35879999999999995,0.5924803246632121,0.5551193135482041,1505.8862037024453,1431.6530259538765,0.6052336524605593
0022000449,ORL,GSW,4,1,"FEB 19, 2021",0.379,0.4,104.4,-7.0,48.4,21.2,7.2,4.8,11.4,14.0,0.37039999999999995,0.5248263328485988,0.4975822882414248,0.552,0.8,118.2,3.0,43.6,29.2,7.8,5.4,14.0,19.2,0.379,0.5973528655892563,0.5680132002500424,1441.4046335738794,1519.2878604328125,0.3897574465787191
0022000462,MEM,PHX,-31,0,"FEB 20, 2021",0.52,0.6,114.6,1.0,40.2,27.2,11.0,2.4,13.8,18.8,0.3948,0.5917515266935759,0.553236259027082,0.643,0.8,122.0,8.0,41.8,28.0,7.2,2.8,10.2,18.4,0.44079999999999997,0.6508105088431579,0.6275214521622964,1513.781530653234,1558.342474229964,0.43622098132129067
0022000464,POR,WAS,-7,0,"FEB 20, 2021",0.643,1.0,121.8,8.0,42.6,19.6,5.4,4.6,11.2,23.0,0.4266,0.6161252318713804,0.5811925627875194,0.346,0.6,114.2,-8.0,47.6,25.2,8.4,3.2,14.4,21.4,0.32920000000000005,0.562558077004929,0.514853213821404,1562.944395245505,1452.9495953915305,0.6532103863021855
0022000463,LAL,MIA,-2,0,"FEB 20, 2021",0.733,0.6,108.8,14.0,42.6,23.2,6.8,5.2,15.6,17.4,0.27799999999999997,0.5750959752805109,0.5421045661205462,0.414,0.4,108.6,-5.0,45.0,27.8,8.0,3.8,14.8,20.0,0.3252,0.5610090546030297,0.5302154232630695,1591.3781670214253,1469.0337393863983,0.6691340572870285
0022000459,CHA,GSW,2,1,"FEB 20, 2021",0.464,0.6,116.4,-2.0,49.8,23.0,6.4,5.0,15.8,18.2,0.4154,0.5948629618660617,0.5653088004564255,0.533,0.6,119.4,2.0,42.6,31.4,7.8,4.6,14.6,19.2,0.3844,0.5984486819024639,0.571457178951753,1488.3037042729131,1507.083009364387,0.47300069550313234
0022000460,CHI,SAC,8,1,"FEB 20, 2021",0.429,0.6,113.0,-4.0,44.8,27.4,5.4,4.8,14.2,20.0,0.3612,0.5853495681574539,0.5540989183197645,0.429,0.0,113.6,-4.0,39.8,26.4,7.0,4.6,14.6,19.2,0.3338,0.5765473809868509,0.5561906382653377,1472.3131083340497,1467.5583230447287,0.506842258924188
0022000467,ORL,DET,9,1,"FEB 21, 2021",0.4,0.6,109.8,-6.0,48.0,22.8,7.2,5.8,12.0,15.6,0.39139999999999997,0.5477140483851122,0.5180126557462604,0.276,0.4,104.6,-13.0,41.8,24.4,5.6,5.6,13.6,19.8,0.33140000000000003,0.5652112949955779,0.5277383611672517,1453.609484642305,1423.7576990030877,0.5428547690761725
0022000465,NOP,BOS,5,1,"FEB 21, 2021",0.414,0.2,124.8,-5.0,43.4,28.0,8.0,2.6,12.4,17.2,0.4058,0.6305459856817958,0.5977372930044895,0.517,0.4,108.0,1.0,43.6,20.6,7.6,4.0,16.2,24.4,0.3266,0.5640817388884306,0.5248047309930464,1463.8574160764647,1499.808114600165,0.4484466479147649
0022000466,CLE,OKC,-16,0,"FEB 21, 2021",0.333,0.0,103.4,-10.0,42.6,23.8,7.0,4.2,15.6,21.0,0.2996,0.5117273572047509,0.4764076315300977,0.379,0.2,102.2,-7.0,46.0,25.2,6.2,3.0,12.8,19.4,0.35919999999999996,0.5318320438842908,0.5016223439443255,1417.0549909496406,1451.8619086013664,0.450075729021864
0022000471,MIL,SAC,13,1,"FEB 21, 2021",0.567,0.2,106.2,4.0,46.8,22.8,7.6,4.8,13.6,20.4,0.3404,0.5377512832860296,0.5088815425661773,0.414,0.0,114.2,-5.0,40.2,26.0,7.4,3.6,13.8,17.2,0.3224,0.57902616118894,0.5531397209287059,1518.275688040292,1457.6951682232125,0.5863094532355969
0022000468,TOR,PHI,7,1,"FEB 21, 2021",0.5,0.6,107.6,0.0,40.4,23.4,7.0,5.8,12.6,20.6,0.33240000000000003,0.5624233247825475,0.5167447813230945,0.667,0.4,115.6,10.0,44.6,20.8,7.2,4.6,13.8,19.0,0.3554,0.5962707721396726,0.54027039291138,1511.5020463354176,1564.7237232135783,0.4240013691091997
0022000472,LAC,BKN,-4,0,"FEB 21, 2021",0.71,0.8,118.0,13.0,43.0,24.4,6.8,3.6,11.6,19.0,0.40279999999999994,0.6117654709412433,0.5765602935237806,0.613,1.0,122.2,7.0,40.4,27.4,6.2,4.2,12.6,16.0,0.44720000000000004,0.6586229657107977,0.6268299469211899,1586.9696952636214,1559.312901125014,0.5397174706005539
0022000470,ATL,DEN,8,1,"FEB 21, 2021",0.414,0.2,114.0,-5.0,39.8,22.8,8.4,4.4,12.2,18.4,0.3266,0.5774937680476535,0.5223223834988541,0.552,0.6,113.2,3.0,41.0,24.8,8.0,4.4,13.0,19.8,0.37,0.6027239506013243,0.5753324860678904,1454.5050474977127,1527.4367016810236,0.3965578253637768
0022000469,NYK,MIN,4,1,"FEB 21, 2021",0.467,0.6,107.6,-2.0,48.6,20.6,7.0,4.8,11.2,20.8,0.359,0.5521623588169773,0.5166695356126239,0.233,0.2,108.6,-16.0,41.0,28.6,9.0,6.6,13.0,22.8,0.3766,0.542817776769901,0.5186188681407613,1484.8398432834797,1386.2809430998018,0.6381516237309636
0022000476,DAL,MEM,10,1,"FEB 22, 2021",0.464,0.8,128.0,-2.0,40.8,26.2,4.2,3.4,11.0,21.6,0.4194,0.651931995205073,0.6101982295588618,0.5,0.6,113.0,0.0,43.4,24.8,10.2,2.8,12.8,16.2,0.3424,0.5669846427878668,0.5235319579518131,1491.8892050196923,1505.0571110268083,0.48105892826525987
0022000478,UTA,CHA,22,1,"FEB 22, 2021",0.8,0.8,120.2,18.0,44.2,19.6,8.6,5.0,13.2,19.6,0.34140000000000004,0.6064342032297354,0.5616968852203389,0.483,0.6,113.0,-1.0,46.8,23.4,6.6,4.2,18.4,17.6,0.43200000000000005,0.616291478250923,0.5906421337897589,1634.3665391892519,1498.8436903628506,0.6857086115442002
0022000475,OKC,MIA,-14,0,"FEB 22, 2021",0.4,0.4,106.6,-6.0,43.4,24.4,6.4,3.0,13.2,19.2,0.3894,0.5650148334781709,0.5358276885294169,0.433,0.4,107.6,-4.0,45.0,27.8,8.4,3.8,13.6,19.8,0.311,0.5469000332206159,0.5192697791826525,1460.8634231818037,1482.416420532139,0.46902247004867925
0022000474,HOU,CHI,-20,0,"FEB 22, 2021",0.393,0.0,105.2,-6.0,41.0,22.8,7.8,4.2,14.0,21.2,0.2646,0.5263777846290899,0.4879792287335504,0.448,0.6,111.6,-3.0,45.4,25.0,5.6,5.2,13.8,20.6,0.3504,0.5727674951527141,0.5376430315386745,1447.8360405661394,1482.176263155566,0.45074075004681363
0022000477,PHX,POR,32,1,"FEB 22, 2021",0.655,0.8,122.6,9.0,40.6,30.0,6.8,3.8,10.0,17.4,0.4484,0.6628146563373061,0.6394166673454025,0.621,0.8,120.4,7.0,43.2,20.4,6.4,5.6,12.0,23.2,0.40619999999999995,0.5990638623887132,0.5671827496546247,1567.0668938563897,1549.8801875194613,0.5247135038096163
0022000479,LAL,WAS,-3,0,"FEB 22, 2021",0.71,0.4,104.8,13.0,42.6,23.8,6.6,5.2,15.2,17.8,0.2786,0.5633468589675973,0.5305342076400754,0.37,0.8,114.8,-7.0,49.2,24.6,8.6,3.2,15.0,21.2,0.3168,0.5669966379292475,0.519492575909117,1577.9954858756846,1466.013803117574,0.6557967050388542
0022000487,DEN,POR,5,1,"FEB 23, 2021",0.533,0.4,116.8,2.0,39.4,25.0,8.4,3.8,13.0,21.8,0.4088,0.622915137873709,0.5933127816343928,0.6,0.6,114.6,6.0,43.4,20.2,7.0,6.0,12.4,20.8,0.3936,0.5750552837662027,0.550286593601842,1515.3678581882991,1540.3744575956537,0.46407462476153505
0022000480,CLE,ATL,1,1,"FEB 23, 2021",0.323,0.0,104.6,-11.0,41.2,23.2,7.4,3.6,15.2,20.8,0.3022,0.5281511127394348,0.4936822009323267,0.433,0.4,115.8,-4.0,40.4,24.2,7.6,4.4,12.0,19.0,0.3284,0.5971925778255903,0.5419520131284837,1408.0534763692033,1466.5738909904371,0.41656984888714893
0022000488,LAC,WAS,19,1,"FEB 23, 2021",0.688,0.6,114.6,12.0,46.0,25.2,5.2,3.0,13.0,19.8,0.40199999999999997,0.5905562953617626,0.5543603469854218,0.393,1.0,122.0,-6.0,49.8,25.6,9.4,3.0,15.4,22.6,0.3358,0.5888609314307984,0.5402673886431995,1576.1753458516102,1479.1297372183512,0.6361376721014749
0022000485,DAL,BOS,3,1,"FEB 23, 2021",0.483,0.8,121.6,-1.0,41.2,24.2,4.4,4.2,11.4,21.4,0.4032,0.6407699289248965,0.602906562892195,0.5,0.4,110.6,0.0,44.6,22.0,7.6,5.8,16.2,25.4,0.3214,0.558744830754072,0.5170396737506372,1502.2680264543872,1488.7770475584603,0.5194053272939944
0022000484,TOR,PHI,-7,0,"FEB 23, 2021",0.516,0.8,108.4,1.0,41.8,23.2,6.6,5.2,12.8,20.2,0.35059999999999997,0.5701055090478271,0.5231556098222765,0.645,0.4,113.4,9.0,44.4,22.0,7.6,5.0,14.0,19.2,0.37039999999999995,0.5834290648497558,0.5262074654148,1523.0220189532336,1553.2037505957624,0.4566739271232726
0022000486,MIL,MIN,27,1,"FEB 23, 2021",0.581,0.4,108.8,5.0,51.4,23.4,7.6,4.6,15.0,18.6,0.34619999999999995,0.5479838878582568,0.5145337164792209,0.226,0.2,105.6,-17.0,41.6,27.8,8.2,6.4,14.4,24.0,0.38999999999999996,0.5429165803049496,0.5115481610700543,1526.54949897558,1379.043975574421,0.7003804214773791
0022000482,BKN,SAC,9,1,"FEB 23, 2021",0.625,1.0,123.8,8.0,39.2,27.6,7.8,4.0,11.4,15.8,0.44699999999999995,0.6564356540371991,0.6383860109944164,0.4,0.0,114.8,-6.0,40.4,25.2,7.0,4.0,12.6,18.8,0.32239999999999996,0.5621327466427363,0.5350674317720794,1570.107250537025,1449.4213572879244,0.6670169448299614
0022000483,NYK,GSW,-8,0,"FEB 23, 2021",0.484,0.8,109.0,-1.0,49.0,19.6,6.2,4.6,11.0,20.8,0.35419999999999996,0.5588196933899595,0.5124255037823852,0.516,0.4,117.2,1.0,41.2,30.2,8.6,4.0,14.0,17.6,0.371,0.5875836003234696,0.5579010292191326,1492.0768108088605,1496.5430232744495,0.49357295760642156
0022000481,ORL,DET,-12,0,"FEB 23, 2021",0.419,0.8,109.8,-5.0,48.4,23.8,7.2,6.2,11.2,15.8,0.3604,0.5596258544222813,0.5217290869541006,0.267,0.4,104.8,-14.0,43.0,24.8,6.6,5.4,13.6,21.4,0.3506,0.5592248056719256,0.5192574303333797,1462.7523892607815,1414.6147943846113,0.568835664354437
0022000491,CLE,HOU,16,1,"FEB 24, 2021",0.344,0.2,105.0,-10.0,40.2,24.8,7.6,5.0,16.0,20.4,0.33980000000000005,0.5513341998401058,0.52148945115337,0.379,0.0,105.0,-7.0,42.8,22.0,8.2,4.2,13.4,19.8,0.2692,0.5214417583439948,0.4808020309313526,1419.7220793914603,1438.8212255652031,0.472541772259768
0022000492,MIA,TOR,8,1,"FEB 24, 2021",0.452,0.6,110.4,-3.0,45.4,29.0,7.6,4.4,12.8,19.6,0.3194,0.56373506884786,0.5313283493807576,0.5,0.8,106.4,0.0,41.8,24.2,7.8,6.8,12.6,19.8,0.3494,0.5663943982671431,0.5264995776823733,1491.7968699331125,1513.8885404107682,0.4682503074933975
0022000497,UTA,LAL,25,1,"FEB 24, 2021",0.806,0.8,120.8,19.0,44.0,22.0,9.2,5.4,14.2,19.0,0.3696,0.6161232127881308,0.5785691951199083,0.688,0.2,106.6,12.0,42.2,24.4,6.6,6.6,15.6,20.4,0.30679999999999996,0.5590229106175985,0.5309527596762744,1640.6523669583678,1564.8795517749074,0.6073492333981194
0022000494,NOP,DET,10,1,"FEB 24, 2021",0.433,0.4,122.8,-4.0,46.2,26.2,8.0,3.4,13.2,18.2,0.3752,0.6095157268889739,0.5732455672361679,0.29,0.4,104.2,-13.0,44.0,24.6,8.0,6.0,14.2,21.2,0.3304,0.5525679442157149,0.5187395937395938,1474.8884831181695,1425.9915076717,0.569907463665297
0022000493,CHI,MIN,7,1,"FEB 24, 2021",0.467,0.8,114.4,-2.0,48.2,25.2,5.8,5.6,13.4,20.8,0.3588,0.5828331346572594,0.5535835615968516,0.219,0.0,104.8,-18.0,42.2,29.2,7.8,5.8,13.6,22.0,0.37839999999999996,0.5243881917884867,0.49225995798394184,1491.1910781565023,1373.0515840039686,0.6637533374437217
0022000495,OKC,SAS,3,1,"FEB 24, 2021",0.387,0.2,102.6,-7.0,41.2,22.0,6.0,3.0,14.0,21.2,0.3778,0.5674270140189374,0.5307067781453485,0.593,0.8,110.8,5.0,44.8,24.8,7.8,5.6,11.2,17.6,0.3378,0.5494412869437133,0.5010988037957765,1451.4829737808302,1542.1019788308636,0.3724676756234466
0022000489,IND,GSW,-4,0,"FEB 24, 2021",0.517,0.6,115.2,1.0,45.0,27.0,7.2,7.4,11.4,20.2,0.40140000000000003,0.5728562516537758,0.5367748172091548,0.531,0.6,116.6,2.0,42.0,31.2,9.2,4.4,13.4,18.2,0.38639999999999997,0.5862458329589468,0.5546176334638269,1496.321986036947,1506.414482426578,0.4854798140638641
0022000490,ATL,BOS,15,1,"FEB 24, 2021",0.419,0.4,115.4,-5.0,41.0,21.6,8.6,4.4,12.0,18.0,0.3608,0.596313487455584,0.5420144351010181,0.484,0.4,113.8,-1.0,43.8,23.0,7.8,6.6,15.4,24.2,0.3316,0.5844932823473792,0.5452308882209215,1454.9052879681801,1479.1651541043402,0.4651438759590831
0022000496,PHX,CHA,-3,0,"FEB 24, 2021",0.667,0.8,125.0,10.0,42.8,30.8,6.4,4.2,8.8,15.2,0.4654,0.6475110394302357,0.6224111693272463,0.467,0.4,111.2,-2.0,43.6,21.4,8.2,3.4,18.8,18.0,0.40059999999999996,0.6039412262264923,0.576247626923342,1576.5726237801973,1492.5578625937346,0.6186041700461083
0022000501,MEM,LAC,28,1,"FEB 25, 2021",0.481,0.4,106.6,-1.0,45.0,22.0,9.6,2.6,13.4,16.8,0.2954,0.5357224309863817,0.49268089412202587,0.697,0.6,116.0,13.0,45.8,24.2,5.0,3.0,13.0,20.0,0.4154,0.6026687927890736,0.5792394572368724,1494.6782895921135,1583.4525924095808,0.3749530460185667
0022000503,MIL,NOP,4,1,"FEB 25, 2021",0.594,0.6,114.8,6.0,52.4,25.2,8.0,4.6,13.8,18.0,0.37299999999999994,0.5700240790523484,0.5356208767416388,0.452,0.6,126.0,-3.0,46.4,27.8,9.0,4.2,13.6,16.8,0.41079999999999994,0.6246172972757743,0.5965789005695014,1532.5418905460324,1483.4903338448635,0.570125561690051
0022000499,BKN,ORL,37,1,"FEB 25, 2021",0.636,1.0,122.4,9.0,38.4,26.6,7.6,4.0,10.4,16.0,0.45,0.6485384429635703,0.6316323562886051,0.406,0.6,103.8,-6.0,49.6,23.8,7.4,7.0,11.6,16.0,0.3458,0.5315882066451547,0.49505576028077386,1576.7669116404259,1451.3756759736928,0.6730054613351469
0022000500,NYK,SAC,19,1,"FEB 25, 2021",0.469,0.6,108.4,-2.0,47.2,19.6,4.8,4.8,11.4,21.0,0.38,0.5569564186841417,0.5061978580849308,0.387,0.0,116.4,-7.0,41.4,25.8,6.6,4.4,12.4,18.4,0.37079999999999996,0.5681517546412652,0.5460009893835176,1482.205351656732,1442.7616961845235,0.5565213645104249
0022000502,DEN,WAS,-2,0,"FEB 25, 2021",0.548,0.4,114.6,3.0,38.0,24.4,8.8,3.6,11.4,19.0,0.4058,0.6097752665405605,0.5791951345755694,0.379,0.8,124.4,-7.0,46.2,27.2,8.6,2.6,14.8,20.8,0.3992,0.6056942450063217,0.5716337632324655,1526.0863656930685,1471.8524906603807,0.5774210135494127
0022000498,PHI,DAL,14,1,"FEB 25, 2021",0.656,0.6,113.0,10.0,48.2,23.0,7.2,6.4,15.0,19.2,0.3774,0.5735537009844272,0.5162588352778137,0.5,0.8,118.2,0.0,39.2,22.0,4.6,3.2,10.4,20.4,0.4114,0.6290861834451447,0.594653947626794,1562.3372291382277,1511.8799199085072,0.5721076726301426
0022000507,MIA,UTA,8,1,"FEB 26, 2021",0.469,0.8,110.0,-2.0,46.0,29.8,7.4,4.0,13.4,19.6,0.36439999999999995,0.57158595192444,0.5351882394906476,0.813,0.8,121.2,20.0,45.0,22.4,8.4,4.2,13.6,18.0,0.409,0.6233517998039517,0.5922270720637894,1502.4318637832446,1648.5053822904054,0.3013522645762052
0022000510,OKC,ATL,9,1,"FEB 26, 2021",0.406,0.4,102.2,-6.0,42.4,21.6,6.0,3.2,15.2,20.8,0.399,0.5687733680921071,0.5352540352504377,0.438,0.6,118.4,-4.0,41.6,23.6,8.4,4.2,13.2,18.8,0.40380000000000005,0.6206005093720948,0.5773085527480768,1464.0336202683613,1465.6024104489984,0.4977423447907522
0022000504,DET,SAC,-3,0,"FEB 26, 2021",0.281,0.2,103.2,-14.0,44.2,24.0,9.0,5.6,14.6,21.2,0.3054,0.5428903134871391,0.5115833604597649,0.375,0.0,115.6,-8.0,40.0,26.0,7.8,3.2,13.0,20.2,0.36660000000000004,0.5668490012282646,0.5401921658541058,1417.389656945006,1433.892123474732,0.4762688851338339
0022000511,GSW,CHA,9,1,"FEB 26, 2021",0.545,0.6,113.0,3.0,42.4,29.8,9.4,3.2,14.2,18.6,0.333,0.5684436482912578,0.5307539971001904,0.484,0.6,113.2,-1.0,45.8,21.6,7.6,3.6,17.8,19.4,0.3762,0.597476089510646,0.5619183586306591,1516.1240787078552,1504.9299459946567,0.5161040798720135
0022000505,BOS,IND,6,1,"FEB 26, 2021",0.469,0.2,113.8,-2.0,42.4,21.8,8.4,7.6,12.6,23.0,0.3118,0.5669247082355232,0.5272581786692646,0.5,0.6,117.8,0.0,44.2,25.8,8.6,7.6,13.6,20.4,0.3706,0.5883257352096136,0.5422095998178504,1468.468031623522,1486.6123897556697,0.47391188214208085
0022000512,LAL,POR,9,1,"FEB 26, 2021",0.667,0.2,103.4,11.0,42.0,22.4,6.8,6.6,16.4,18.2,0.31239999999999996,0.5486530335736738,0.5215139496695131,0.581,0.4,111.6,5.0,45.6,21.4,5.6,7.0,11.2,20.0,0.3718,0.5614231986539154,0.5335725976586372,1557.0265364428699,1529.6559500908843,0.539308156759063
0022000506,TOR,HOU,11,1,"FEB 26, 2021",0.485,0.6,103.2,-1.0,39.4,25.2,7.2,6.2,12.4,21.2,0.3614,0.5752391502438424,0.5337463849291806,0.367,0.0,105.4,-8.0,41.0,20.8,8.4,5.6,12.2,18.8,0.2698,0.5175269840268453,0.4767324191508974,1503.253546560636,1428.2720610103984,0.6062623830817905
0022000509,MEM,LAC,-20,0,"FEB 26, 2021",0.5,0.6,108.4,0.0,48.2,22.8,9.0,2.8,10.8,16.6,0.3274,0.5410984780692363,0.5031057953077965,0.676,0.4,109.8,12.0,46.2,21.8,4.8,3.8,13.4,18.6,0.3922,0.5726578507630752,0.5462422583573205,1507.1792286717423,1570.951653329952,0.4092410822851906
0022000508,CHI,PHX,-9,0,"FEB 26, 2021",0.484,0.8,117.0,-1.0,44.8,25.8,6.8,6.2,14.0,19.0,0.36,0.6083300991952265,0.5835962118182305,0.645,0.6,127.4,9.0,39.2,31.2,7.0,5.0,10.0,16.8,0.47420000000000007,0.6598250467810625,0.6374786355941127,1497.9160114076278,1564.2005403792753,0.40574963328047625
0022000519,BKN,DAL,-17,0,"FEB 27, 2021",0.647,1.0,121.0,10.0,41.6,26.4,8.4,3.6,10.0,16.4,0.42400000000000004,0.6357053691357278,0.6149494056291035,0.484,0.6,114.0,-1.0,41.8,20.4,4.4,4.4,12.2,19.8,0.40780000000000005,0.6120081785302167,0.5743242772971238,1583.3068024137228,1503.3220733611101,0.6131159684856136
0022000515,NYK,IND,3,1,"FEB 27, 2021",0.485,0.6,112.2,-1.0,47.0,20.2,5.6,4.4,13.2,21.4,0.39980000000000004,0.5765417665919419,0.5266736666922551,0.484,0.4,118.0,-1.0,44.0,25.8,8.2,7.8,13.8,21.2,0.34540000000000004,0.5756010176719055,0.5191105666325877,1491.0749243665236,1476.0906273985113,0.5215507765976836
0022000516,ORL,UTA,-15,0,"FEB 27, 2021",0.394,0.6,104.2,-7.0,47.0,25.0,8.2,6.0,13.2,15.6,0.3616,0.5386749135697213,0.5049614815774289,0.788,0.6,117.6,19.0,45.0,23.6,8.4,4.0,13.2,18.6,0.3942,0.6002775685298746,0.5677095065021863,1444.8357852003958,1634.5324275819294,0.2512453040372661
0022000518,OKC,DEN,-30,0,"FEB 27, 2021",0.424,0.6,103.2,-5.0,42.4,22.8,6.2,3.0,13.6,19.2,0.38259999999999994,0.5678208998012864,0.5438787438751465,0.531,0.4,116.8,2.0,39.2,24.0,7.6,4.4,11.6,19.4,0.43179999999999996,0.6156146684350048,0.5827105407380343,1474.0787733725463,1514.5379454220802,0.4420363456306883
0022000513,PHI,CLE,-3,0,"FEB 27, 2021",0.667,0.8,110.6,11.0,47.6,24.4,8.2,6.8,14.0,18.8,0.3906,0.5658188838913942,0.5077481969799414,0.364,0.4,105.2,-9.0,43.2,24.6,7.6,6.2,16.2,19.0,0.3726,0.5668741729674152,0.5414894511533699,1570.8950756856248,1430.271243946265,0.6920020618872162
0022000517,WAS,MIN,16,1,"FEB 27, 2021",0.4,0.8,120.6,-6.0,45.2,27.0,7.6,2.6,14.0,20.0,0.3808,0.5971521042208492,0.5588936216753371,0.212,0.0,109.2,-19.0,42.8,29.6,7.8,5.8,14.0,21.4,0.34740000000000004,0.5303078346405179,0.49310776608981444,1483.400910931369,1366.326650752843,0.6623834012097289
0022000514,SAS,NOP,3,1,"FEB 27, 2021",0.571,0.6,108.4,4.0,44.8,24.4,8.6,5.0,11.6,16.6,0.3458,0.548418078251984,0.5103343023255814,0.438,0.4,122.2,-4.0,46.4,27.6,7.2,4.2,11.6,16.4,0.3774,0.5939642406373556,0.5653679546526731,1529.5513323433324,1474.8928450786645,0.5780173155782021
0022000525,HOU,MEM,-49,0,"FEB 28, 2021",0.355,0.0,107.8,-9.0,39.2,22.0,8.2,5.6,12.6,20.2,0.30060000000000003,0.5309233419601032,0.49593821335669164,0.483,0.4,103.8,-1.0,46.8,21.4,8.2,2.8,10.2,15.8,0.2992,0.5111516443437082,0.4771338663548715,1420.3973086720341,1498.9944070260385,0.38878048983651187
0022000522,MIA,ATL,10,1,"FEB 28, 2021",0.485,1.0,112.4,-1.0,46.2,29.0,6.8,3.2,13.4,19.4,0.38259999999999994,0.5899176792627754,0.5496691793132322,0.424,0.4,115.8,-5.0,45.0,24.0,8.0,4.8,12.4,17.8,0.3972,0.5903282849046696,0.5536641559078037,1516.4048184917206,1455.5572573448135,0.5866822558683633
0022000526,MIN,PHX,-19,0,"FEB 28, 2021",0.206,0.0,106.0,-20.0,44.0,26.8,7.2,6.2,15.4,23.2,0.33520000000000005,0.5257679280055602,0.4928716618104244,0.656,0.8,123.8,10.0,38.4,32.6,7.8,5.2,10.2,16.0,0.4424,0.6389426821075613,0.6170240901395673,1359.5743187770377,1572.315533044885,0.22712147687066064
0022000521,DET,NYK,-19,0,"FEB 28, 2021",0.273,0.2,104.2,-15.0,45.2,25.0,8.4,6.4,14.2,22.0,0.321,0.5440570522391298,0.5164614092402527,0.5,0.6,109.6,0.0,46.2,21.0,7.0,3.6,15.2,21.4,0.39980000000000004,0.5682100201693718,0.5185671666178835,1407.8642792423293,1500.64390883457,0.36956521875398596
0022000520,MIL,LAC,5,1,"FEB 28, 2021",0.606,0.8,118.0,7.0,52.6,24.4,6.8,5.2,12.2,17.2,0.3812,0.5750054124737835,0.5442428646934461,0.686,0.6,114.4,13.0,46.2,25.0,5.0,5.0,13.6,18.6,0.4029999999999999,0.6053124054346694,0.5749050490549951,1541.1393793122313,1579.1364749756558,0.4455347560554608
0022000528,SAC,CHA,-1,0,"FEB 28, 2021",0.394,0.2,115.6,-7.0,41.0,25.0,7.4,3.8,12.0,21.6,0.3372,0.5596583050104887,0.5226012512715276,0.469,0.4,113.4,-2.0,42.4,23.0,9.0,3.2,17.8,20.6,0.387,0.5928598318567954,0.5609320914646165,1443.4175011774087,1495.252027592097,0.42595269273848796
0022000527,LAL,GSW,26,1,"FEB 28, 2021",0.676,0.2,101.4,12.0,44.8,23.4,7.0,6.4,14.6,20.0,0.27959999999999996,0.5204575448518692,0.49018278083834427,0.559,0.6,115.0,4.0,40.6,31.0,9.4,3.6,15.6,18.6,0.35540000000000005,0.5977691364809056,0.5567233508643477,1566.2403733076885,1525.801997110415,0.5579341287290734
